1.1559674739837646,546,496,1
1.159968614578247,551,525,1
1.167982816696167,574,529,1
1.1719825267791748,609,516,1
1.179980993270874,622,503,1
1.179980993270874,620,511,1
1.1879620552062988,616,525,1
1.1959776878356934,620,529,1
1.1959776878356934,625,520,1
1.1999788284301758,613,510,1
1.2079784870147705,600,497,1
1.2159757614135742,597,491,1
1.2159757614135742,588,483,1
1.2239561080932617,575,481,1
1.227973222732544,569,477,1
1.235954999923706,570,472,1
1.235954999923706,572,471,1
1.2439711093902588,565,475,1
1.247952938079834,561,499,1
1.247952938079834,569,509,1
1.255950927734375,585,521,1
1.2639503479003906,586,522,1
1.2719480991363525,592,529,1
1.2719480991363525,603,524,1
1.279954433441162,616,518,1
1.279954433441162,616,522,1
1.2879467010498047,601,516,1
1.2959458827972412,593,510,1
1.2959458827972412,584,503,1
1.2999498844146729,569,492,1
1.307943344116211,569,488,1
1.3159422874450684,582,488,1
1.3159422874450684,589,485,1
1.3239400386810303,593,493,1
1.3279404640197754,589,495,1
1.3279404640197754,589,495,1
1.3359375,592,495,1
1.3439383506774902,587,500,1
1.3519346714019775,580,501,1
1.3519346714019775,589,506,1
1.3559563159942627,596,499,1
1.3639347553253174,599,505,1
1.3719325065612793,601,511,1
1.3719325065612793,617,520,1
1.3759334087371826,627,528,1
1.3839316368103027,628,527,1
1.3839316368103027,621,526,1
1.391930341720581,617,511,1
1.3999290466308594,610,503,1
1.4039292335510254,593,500,1
1.4039292335510254,579,497,1
1.4119277000427246,570,491,1
1.4199271202087402,571,481,1
1.4279255867004395,567,485,1
1.4279255867004395,562,487,1
1.4319257736206055,571,495,1
1.4399232864379883,575,494,1
1.4479219913482666,572,490,1
1.4479219913482666,573,494,1
1.4519367218017578,583,502,1
1.45992112159729,595,509,1
1.4679183959960938,601,521,1
1.4679183959960938,599,521,1
1.4719178676605225,598,515,1
1.4799187183380127,594,506,1
1.4882402420043945,591,492,1
1.4882402420043945,589,479,1
1.492262840270996,588,468,1
1.500284194946289,583,464,1
1.5082602500915527,568,485,1
1.5082602500915527,556,502,1
1.5122597217559814,571,510,1
1.5202608108520508,585,502,1
1.528257131576538,583,490,1
1.528257131576538,579,487,1
1.5322566032409668,581,488,1
1.5402555465698242,583,488,1
1.5442545413970947,576,483,1
1.5442545413970947,578,481,1
1.5522644519805908,592,496,1
1.5602517127990723,613,518,1
1.564232587814331,629,548,1
1.5722310543060303,637,558,1
1.5722310543060303,635,549,1
1.5802481174468994,625,537,1
1.5882492065429688,610,520,1
1.5882492065429688,596,506,1
1.5922460556030273,596,485,1
1.6002259254455566,591,483,1
1.6082243919372559,571,488,1
1.6082243919372559,561,503,1
1.612224817276001,563,508,1
1.6202270984649658,564,508,1
1.6202270984649658,559,508,1
1.6282224655151367,576,510,1
1.6362218856811523,606,505,1
1.6402196884155273,626,508,1
1.6492879390716553,623,511,1
1.6492879390716553,625,522,1
1.653289794921875,637,530,1
1.6612887382507324,640,528,1
1.6612887382507324,633,530,1
1.669288158416748,624,524,1
1.677309274673462,614,509,1
1.677309274673462,595,490,1
1.6813087463378906,576,484,1
1.6893036365509033,563,481,1
1.697303056716919,566,488,1
1.697303056716919,572,492,1
1.7052814960479736,569,496,1
1.7093007564544678,558,492,1
1.717280387878418,560,488,1
1.717280387878418,563,488,1
1.725297451019287,559,486,1
1.7332789897918701,567,495,1
1.7332789897918701,584,498,1
1.741276741027832,597,495,1
1.7452764511108398,602,496,1
1.7452764511108398,600,488,1
1.7532970905303955,606,490,1
1.761274814605713,608,496,1
1.7692723274230957,616,516,1
1.7692723274230957,630,536,1
1.7732715606689453,643,537,1
1.7812700271606445,638,535,1
1.7812700271606445,608,520,1
1.7892882823944092,582,503,1
1.7972893714904785,560,482,1
1.8012869358062744,544,464,1
1.8012869358062744,529,466,1
1.8092656135559082,529,474,1
1.8172640800476074,545,484,1
1.8252637386322021,560,489,1
1.8252637386322021,565,497,1
1.8292629718780518,579,503,1
1.837261438369751,601,511,1
1.837261438369751,621,525,1
1.8452601432800293,629,545,1
1.8532583713531494,636,552,1
1.8532583713531494,642,543,1
1.861257553100586,633,512,1
1.8652570247650146,608,498,1
1.8732564449310303,585,490,1
1.8732564449310303,585,499,1
1.8812541961669922,583,494,1
1.8892550468444824,578,491,1
1.8892550468444824,574,480,1
1.8932557106018066,578,476,1
1.9012541770935059,572,480,1
1.9092504978179932,569,486,1
1.9092504978179932,574,479,1
1.9132499694824219,581,478,1
1.9212491512298584,577,473,1
1.9212491512298584,564,482,1
1.9292473793029785,564,503,1
1.9372453689575195,578,515,1
1.9412450790405273,597,531,1
1.9412450790405273,608,537,1
1.9492442607879639,618,531,1
1.9572439193725586,620,512,1
1.9572439193725586,612,495,1
1.9652423858642578,589,475,1
1.9692411422729492,574,480,1
1.9772400856018066,564,476,1
1.9772400856018066,569,484,1
1.985239028930664,573,500,1
1.9892375469207764,574,509,1
1.997236967086792,581,507,1
1.997236967086792,581,505,1
2.005235195159912,572,501,1
2.0132341384887695,575,503,1
2.0132341384887695,591,517,1
2.0212326049804688,606,526,1
2.0252320766448975,612,538,1
2.029231548309326,619,533,1
2.033231258392334,633,526,1
2.0412299633026123,634,512,1
2.0492284297943115,629,513,1
2.0492284297943115,619,506,1
2.0572280883789062,620,504,1
2.0612263679504395,605,492,1
2.0612263679504395,587,481,1
2.069225311279297,570,476,1
2.0772244930267334,571,480,1
2.0852227210998535,567,490,1
2.0852227210998535,566,504,1
2.093221664428711,568,505,1
2.0972211360931396,577,501,1
2.0972211360931396,582,508,1
2.105219841003418,575,519,1
2.113218307495117,586,530,1
2.113218307495117,612,528,1
2.1212170124053955,615,514,1
2.1292176246643066,605,494,1
2.1292176246643066,598,490,1
2.1332154273986816,598,486,1
2.1412148475646973,599,501,1
2.1492130756378174,596,518,1
2.1492130756378174,602,520,1
2.153212785720825,615,509,1
2.1612112522125244,608,496,1
2.16921067237854,585,486,1
2.16921067237854,577,482,1
2.1772091388702393,577,479,1
2.181227445602417,572,491,1
2.189207077026367,558,493,1
2.189207077026367,564,501,1
2.1972053050994873,573,496,1
2.2052245140075684,581,498,1
2.2052245140075684,581,503,1
2.209224224090576,589,499,1
2.217202663421631,596,496,1
2.217202663421631,594,488,1
2.22520112991333,588,495,1
2.23319935798645,583,503,1
2.2411983013153076,589,504,1
2.2411983013153076,587,496,1
2.2491989135742188,580,492,1
2.253197431564331,580,487,1
2.2571964263916016,592,490,1
2.2611963748931885,592,490,1
2.269196033477783,593,498,1
2.269196033477783,594,497,1
2.277193069458008,599,501,1
2.2811927795410156,585,496,1
2.289191722869873,575,512,1
2.289191722869873,575,516,1
2.297189474105835,586,532,1
2.3051886558532715,590,541,1
2.3051886558532715,593,548,1
2.3132071495056152,606,540,1
2.317187786102295,627,524,1
2.317187786102295,625,500,1
2.3251852989196777,606,508,1
2.3332066535949707,597,509,1
2.3411824703216553,611,516,1
2.3411824703216553,619,521,1
2.345181941986084,620,517,1
2.3531806468963623,617,514,1
2.3531806468963623,625,515,1
2.361180305480957,630,520,1
2.3691811561584473,625,526,1
2.3691811561584473,618,524,1
2.3771774768829346,602,499,1
2.3811769485473633,590,494,1
2.3891751766204834,582,496,1
2.3891751766204834,583,501,1
2.3971738815307617,589,495,1
2.4051733016967773,580,493,1
2.4051733016967773,558,486,1
2.4091739654541016,570,489,1
2.4171714782714844,588,493,1
2.425170421600342,590,502,1
2.425170421600342,584,510,1
2.433168649673462,590,512,1
2.4371676445007324,600,502,1
2.4371676445007324,585,488,1
2.445167303085327,560,485,1
2.453187942504883,563,489,1
2.46118426322937,579,484,1
2.46118426322937,584,490,1
2.469165802001953,579,492,1
2.4731855392456055,589,495,1
2.4731855392456055,601,496,1
2.481182336807251,604,494,1
2.489182710647583,592,498,1
2.4931790828704834,584,497,1
2.4931790828704834,587,491,1
2.501160144805908,581,475,1
2.5091617107391357,568,456,1
2.5171568393707275,562,457,1
2.5171568393707275,555,463,1
2.5251576900482178,544,479,1
2.5251576900482178,544,502,1
2.529156446456909,550,509,1
2.5371549129486084,569,509,1
2.545154333114624,585,511,1
2.545154333114624,587,507,1
2.5531527996063232,592,498,1
2.5571517944335938,598,489,1
2.5651516914367676,599,495,1
2.5651516914367676,607,511,1
2.5731489658355713,625,532,1
2.5771677494049072,649,551,1
2.5771677494049072,650,549,1
2.5851476192474365,640,543,1
2.5971450805664062,629,528,1
2.5971450805664062,614,502,1
2.601144313812256,596,497,1
2.609143018722534,563,502,1
2.609143018722534,556,509,1
2.617143392562866,583,526,1
2.6251418590545654,598,544,1
2.6251418590545654,605,552,1
2.6291420459747314,617,547,1
2.6371376514434814,616,521,1
2.6451385021209717,587,481,1
2.6451385021209717,564,455,1
2.6531364917755127,558,449,1
2.657155990600586,566,448,1
2.665135145187378,585,463,1
2.673152208328247,587,465,1
2.673152208328247,591,478,1
2.6771531105041504,593,489,1
2.6851444244384766,588,506,1
2.6851444244384766,582,524,1
2.6891515254974365,581,518,1
2.6971490383148193,581,507,1
2.7051491737365723,567,492,1
2.7051491737365723,559,483,1
2.713146209716797,570,491,1
2.717146873474121,579,497,1
2.7251477241516113,584,510,1
2.7251477241516113,587,517,1
2.7291452884674072,599,505,1
2.737143039703369,604,485,1
2.745143413543701,594,481,1
2.7531185150146484,581,487,1
2.7531185150146484,593,510,1
2.757117986679077,612,526,1
2.7651174068450928,607,529,1
2.7651174068450928,609,530,1
2.773116111755371,612,534,1
2.781137704849243,615,537,1
2.781137704849243,604,539,1
2.7931127548217773,593,525,1
2.7931127548217773,589,503,1
2.8051109313964844,583,475,1
2.8051109313964844,579,475,1
2.8051109313964844,581,482,1
2.813114881515503,591,484,1
2.8251283168792725,606,490,1
2.8251283168792725,609,496,1
2.8291077613830566,601,510,1
2.8291077613830566,606,515,1
2.8371083736419678,617,517,1
2.8451268672943115,605,511,1
2.8451268672943115,588,512,1
2.8531253337860107,574,508,1
2.857102870941162,570,497,1
2.865102767944336,568,495,1
2.865102767944336,574,494,1
2.8731002807617188,587,488,1
2.8810994625091553,600,502,1
2.8810994625091553,594,509,1
2.889101266860962,595,520,1
2.8931000232696533,602,519,1
2.9010980129241943,600,504,1
2.9010980129241943,591,496,1
2.9130964279174805,580,491,1
2.9130964279174805,587,494,1
2.9170985221862793,590,492,1
2.9250969886779785,581,501,1
2.9330930709838867,572,505,1
2.9330930709838867,569,499,1
2.9450900554656982,578,500,1
2.9450900554656982,572,495,1
2.9531095027923584,571,503,1
2.9531095027923584,582,503,1
2.9610869884490967,601,510,1
2.9730865955352783,613,513,1
2.9730865955352783,618,530,1
2.9730865955352783,618,525,1
2.985103130340576,612,516,1
2.985103130340576,594,505,1
2.993084192276001,570,477,1
2.993084192276001,569,462,1
3.00508189201355,569,452,1
3.00508189201355,559,449,1
3.00508189201355,562,475,1
3.0130789279937744,573,495,1
3.021077871322632,590,516,1
3.021077871322632,597,517,1
3.033076047897339,590,517,1
3.033076047897339,585,504,1
3.0410749912261963,587,492,1
3.0410749912261963,581,482,1
3.0490758419036865,575,480,1
3.0610709190368652,575,480,1
3.0610709190368652,579,481,1
3.0730693340301514,582,500,1
3.0730693340301514,575,497,1
3.0730693340301514,583,490,1
3.077070951461792,593,491,1
3.0850672721862793,597,500,1
3.0850672721862793,615,533,1
3.0930662155151367,638,553,1
3.1010680198669434,656,565,1
3.1010680198669434,641,555,1
3.1090636253356934,618,542,1
3.11706280708313,607,532,1
3.11706280708313,605,527,1
3.125061273574829,603,521,1
3.129060983657837,607,519,1
3.1370608806610107,614,499,1
3.1370608806610107,605,484,1
3.1450581550598145,576,473,1
3.1450581550598145,547,475,1
3.1530580520629883,544,480,1
3.1610562801361084,555,487,1
3.1610562801361084,560,495,1
3.1690549850463867,570,496,1
3.177053928375244,587,497,1
3.1850521564483643,604,497,1
3.1850521564483643,612,507,1
3.1930508613586426,616,511,1
3.1970505714416504,620,514,1
3.1970505714416504,610,508,1
3.2050485610961914,586,508,1
3.2050485610961914,571,503,1
3.2130484580993652,575,500,1
3.2210464477539062,576,498,1
3.2210464477539062,578,504,1
3.2290449142456055,585,511,1
3.237044095993042,596,504,1
3.237044095993042,595,493,1
3.245042324066162,586,492,1
3.253042221069336,581,498,1
3.253042221069336,597,506,1
3.261042356491089,606,504,1
3.269038438796997,603,510,1
3.269038438796997,592,512,1
3.2770564556121826,608,524,1
3.2810590267181396,621,534,1
3.2810590267181396,627,537,1
3.2890543937683105,625,526,1
3.297055244445801,626,518,1
3.297055244445801,621,512,1
3.305035352706909,612,512,1
3.3130345344543457,606,512,1
3.3130345344543457,603,500,1
3.3210532665252686,603,489,1
3.329055070877075,596,485,1
3.329055070877075,585,488,1
3.3370280265808105,583,485,1
3.3370280265808105,581,488,1
3.3450496196746826,574,493,1
3.353029251098633,568,492,1
3.353029251098633,575,484,1
3.36104416847229,563,470,1
3.369023323059082,547,475,1
3.369023323059082,550,491,1
3.3770220279693604,581,522,1
3.38102126121521,617,548,1
3.38102126121521,643,572,1
3.3890397548675537,657,568,1
3.397038459777832,665,553,1
3.397038459777832,652,526,1
3.405017852783203,628,504,1
3.4130358695983887,604,488,1
3.4130358695983887,575,473,1
3.4210150241851807,555,460,1
3.429013252258301,536,451,1
3.429013252258301,524,449,1
3.4370126724243164,524,450,1
3.4450109004974365,527,462,1
3.4450109004974365,529,473,1
3.4530105590820312,542,472,1
3.4610092639923096,554,462,1
3.4610092639923096,562,454,1
3.465008020401001,559,466,1
3.473007917404175,560,491,1
3.473007917404175,578,511,1
3.481025218963623,598,526,1
3.4890248775482178,603,524,1
3.4890248775482178,597,514,1
3.4970033168792725,594,512,1
3.4970033168792725,583,504,1
3.505002737045288,574,503,1
3.5130012035369873,572,510,1
3.5130012035369873,578,513,1
3.5209999084472656,591,527,1
3.528998613357544,594,536,1
3.528998613357544,608,531,1
3.536997079849243,624,522,1
3.544995069503784,629,514,1
3.544995069503784,624,520,1
3.552999496459961,619,530,1
3.5569944381713867,620,518,1
3.5569944381713867,618,512,1
3.565011978149414,602,497,1
3.572993040084839,586,493,1
3.572993040084839,583,491,1
3.5810093879699707,581,496,1
3.5889885425567627,577,509,1
3.5889885425567627,600,530,1
3.596987724304199,638,551,1
3.605005979537964,659,561,1
3.605005979537964,659,558,1
3.6130080223083496,649,530,1
3.620983600616455,630,493,1
3.620983600616455,604,467,1
3.6289820671081543,580,463,1
3.6289820671081543,561,469,1
3.6369810104370117,565,472,1
3.641000509262085,576,478,1
3.641000509262085,577,481,1
3.648979902267456,575,480,1
3.6569812297821045,580,475,1
3.6569812297821045,569,485,1
3.6649794578552246,561,504,1
3.672978639602661,572,527,1
3.680975914001465,599,529,1
3.680975914001465,606,498,1
3.6889946460723877,597,482,1
3.6929924488067627,581,475,1
3.6929924488067627,577,486,1
3.700972080230713,573,502,1
3.7089903354644775,573,518,1
3.7089903354644775,579,519,1
3.7169692516326904,597,516,1
3.7249677181243896,602,516,1
3.7249677181243896,593,511,1
3.732966423034668,586,508,1
3.7409653663635254,584,498,1
3.7409653663635254,583,490,1
3.7489635944366455,579,486,1
3.7489635944366455,583,494,1
3.7569637298583984,592,503,1
3.760977268218994,597,521,1
3.772960901260376,589,523,1
3.772960901260376,588,501,1
3.7769601345062256,591,493,1
3.780958652496338,581,494,1
3.78897762298584,569,512,1
3.792977809906006,575,523,1
3.792977809906006,579,513,1
3.8009581565856934,574,488,1
3.808974266052246,568,480,1
3.808974266052246,574,471,1
3.816953420639038,599,479,1
3.8249716758728027,614,488,1
3.8249716758728027,614,501,1
3.8329696655273438,618,517,1
3.8409693241119385,620,515,1
3.8409693241119385,616,508,1
3.8489484786987305,604,520,1
3.856947183609009,593,532,1
3.856947183609009,602,533,1
3.8609459400177,609,522,1
3.8689465522766113,601,505,1
3.8689465522766113,599,499,1
3.876944065093994,599,497,1
3.876944065093994,592,501,1
3.8849425315856934,570,490,1
3.8929436206817627,557,477,1
3.9009416103363037,556,459,1
3.9009416103363037,551,451,1
3.9089410305023193,545,456,1
3.9089410305023193,549,462,1
3.9169414043426514,559,464,1
3.924938440322876,563,472,1
3.924938440322876,553,488,1
3.932936906814575,562,509,1
3.936937093734741,587,526,1
3.9449563026428223,602,527,1
3.9449563026428223,602,522,1
3.9529547691345215,599,504,1
3.9529547691345215,601,497,1
3.9609508514404297,600,506,1
3.9689316749572754,600,517,1
3.9689316749572754,603,523,1
3.976928949356079,610,527,1
3.9849300384521484,604,522,1
3.9849300384521484,597,524,1
3.996925115585327,603,526,1
3.996925115585327,616,526,1
4.004923582077026,624,517,1
4.004923582077026,631,523,1
4.012923240661621,638,525,1
4.012923240661621,644,527,1
4.020945072174072,636,526,1
4.028939962387085,621,530,1
4.028939962387085,614,527,1
4.036941051483154,613,518,1
4.044918775558472,607,510,1
4.044918775558472,590,495,1
4.056917190551758,585,485,1
4.056917190551758,585,483,1
4.060935974121094,580,489,1
4.06891655921936,571,491,1
4.06891655921936,572,496,1
4.076932668685913,572,490,1
4.084933757781982,571,491,1
4.084933757781982,563,494,1
4.092915058135986,564,485,1
4.100912094116211,575,484,1
4.100912094116211,571,482,1
4.108911037445068,572,492,1
4.116908311843872,579,509,1
4.116908311843872,592,509,1
4.124907493591309,596,504,1
4.132904529571533,587,497,1
4.132904529571533,590,496,1
4.140902519226074,592,488,1
4.140902519226074,595,494,1
4.144903659820557,586,503,1
4.152923583984375,584,504,1
4.152923583984375,595,513,1
4.160921096801758,592,510,1
4.168900489807129,577,502,1
4.17689847946167,571,498,1
4.17689847946167,568,484,1
4.184895992279053,571,479,1
4.192915678024292,576,477,1
4.192915678024292,588,473,1
4.196895122528076,598,483,1
4.204912424087524,593,500,1
4.204912424087524,593,524,1
4.21291184425354,613,542,1
4.220910549163818,627,544,1
4.220910549163818,627,539,1
4.228902101516724,614,527,1
4.23690938949585,606,506,1
4.23690938949585,602,491,1
4.244908094406128,595,488,1
4.2528862953186035,588,501,1
4.2528862953186035,588,512,1
4.256884574890137,595,518,1
4.26490330696106,598,521,1
4.26490330696106,599,517,1
4.272882699966431,614,516,1
4.280881404876709,628,517,1
4.280881404876709,623,512,1
4.288879871368408,602,510,1
4.2968785762786865,576,486,1
4.2968785762786865,560,471,1
4.304898023605347,543,465,1
4.31289529800415,540,469,1
4.31289529800415,554,476,1
4.320874929428101,573,480,1
4.324873924255371,571,476,1
4.324873924255371,562,476,1
4.332873821258545,564,487,1
4.34087347984314,567,498,1
4.34087347984314,576,521,1
4.348870754241943,585,526,1
4.3568689823150635,606,533,1
4.3568689823150635,619,530,1
4.3648681640625,622,544,1
4.372866630554199,612,542,1
4.372866630554199,616,538,1
4.380865097045898,613,508,1
4.388864994049072,602,497,1
4.388864994049072,592,496,1
4.396863698959351,595,498,1
4.396863698959351,603,491,1
4.404862403869629,594,478,1
4.408861875534058,579,477,1
4.416860342025757,581,488,1
4.416860342025757,595,498,1
4.424859285354614,604,495,1
4.432857990264893,605,491,1
4.432857990264893,596,488,1
4.440856695175171,597,500,1
4.448854446411133,594,518,1
4.448854446411133,591,526,1
4.456853866577148,592,517,1
4.464853048324585,589,506,1
4.464853048324585,578,505,1
4.468851804733276,574,498,1
4.476871013641357,580,487,1
4.476871013641357,582,482,1
4.484869718551636,569,477,1
4.484869718551636,565,487,1
4.492849111557007,570,485,1
4.500846862792969,573,472,1
4.500846862792969,563,469,1
4.508864879608154,554,489,1
4.516864538192749,570,513,1
4.516864538192749,592,539,1
4.524862766265869,608,549,1
4.532841682434082,623,551,1
4.532841682434082,636,532,1
4.540862560272217,638,522,1
4.54883885383606,617,511,1
4.54883885383606,596,504,1
4.556840896606445,585,493,1
4.560839653015137,583,488,1
4.560839653015137,579,491,1
4.5688395500183105,584,509,1
4.57683539390564,597,514,1
4.57683539390564,608,514,1
4.584834575653076,600,501,1
4.5928332805633545,592,487,1
4.5928332805633545,594,483,1
4.600831508636475,595,491,1
4.600831508636475,591,510,1
4.608829975128174,596,538,1
4.616828918457031,620,551,1
4.62482762336731,634,544,1
4.62482762336731,627,527,1
4.628827095031738,606,504,1
4.636826515197754,589,481,1
4.636826515197754,572,465,1
4.644825458526611,550,464,1
4.652822971343994,534,466,1
4.652822971343994,538,469,1
4.660822629928589,549,462,1
4.668821811676025,556,465,1
4.668821811676025,562,481,1
4.672842025756836,582,502,1
4.680838346481323,597,519,1
4.680838346481323,598,524,1
4.688838243484497,603,521,1
4.6968371868133545,617,507,1
4.704815149307251,642,510,1
4.704815149307251,641,524,1
4.712814569473267,633,547,1
4.720814943313599,631,550,1
4.720814943313599,620,529,1
4.724812269210815,586,500,1
4.732810735702515,550,472,1
4.732810735702515,537,460,1
4.740809679031372,532,453,1
4.748809099197388,538,465,1
4.748809099197388,557,483,1
4.756826639175415,578,502,1
4.760826587677002,594,516,1
4.7688047885894775,604,515,1
4.7688047885894775,612,506,1
4.776827096939087,619,507,1
4.776827096939087,617,497,1
4.784823417663574,612,515,1
4.788822650909424,603,521,1
4.796823740005493,603,514,1
4.796823740005493,602,509,1
4.804819583892822,588,503,1
